id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,points_vor,rank,floor_vor,floor_rank,ceiling_vor,ceiling_rank,pos_ecr,sd_ecr,ecr,risk,adp,adp_diff,full_name
14116,Jalen,Hurd,SFO,WR,23,0,WR,average,51.93530358919569,135,1.1436911760758264,46.517410007192915,22.130457142857143,114.8331953091637,10,-96.83455680457325,408,-126.6394032509118,418,-33.936665084605245,339,96.1,19.2,270.5,6.42258638700336,150.6,257.4,Jalen Hurd
14116,Jalen,Hurd,SFO,WR,23,0,WR,robust,34.418571428571425,146,1.8931964285714287,6.945981000000003,22.130457142857143,114.8331953091637,10,-114.97055392595911,461,-127.2586682116734,418,-34.555930045366836,339,96.1,19.2,270.5,6.42258638700336,150.6,310.4,Jalen Hurd
14116,Jalen,Hurd,SFO,WR,23,0,WR,weighted,52.05203366872845,130,0.871995424925764,51.14546327786174,20.03,111.50603486282539,10,-97.87997955622319,384,-129.90201322495165,404,-38.42597836212625,328,96.1,19.2,270.5,6.42258638700336,150.6,233.4,Jalen Hurd
14117,Tyron,Johnson,HOU,WR,23,0,WR,average,0,229,0,NA,0,0,14,-148.76986039376894,702,-148.76986039376894,611,-148.76986039376894,719,NA,NA,NA,NaN,NA,NA,Tyron Johnson
14117,Tyron,Johnson,HOU,WR,23,0,WR,robust,0,229,0,0,0,0,14,-149.38912535453053,701,-149.38912535453053,611,-149.38912535453053,719,NA,NA,NA,NaN,NA,NA,Tyron Johnson
14117,Tyron,Johnson,HOU,WR,23,0,WR,weighted,0,225,0,NaN,0,0,14,-149.93201322495165,643,-149.93201322495165,509,-149.93201322495165,712,NA,NA,NA,NaN,NA,NA,Tyron Johnson
14120,Gary,Jennings,SEA,WR,NA,0,WR,average,34.653416666666665,152,1.3772499999999965,5.625844669914022,27.32775,38.4885,11,-114.11644372710228,469,-121.44211039376894,396,-110.28136039376895,529,127,19,330,6.372371089660677,150.9,318.1,Gary Jennings
14120,Gary,Jennings,SEA,WR,NA,0,WR,robust,35.48125,145,1.92371428571429,3.3736563000000013,27.32775,38.4885,11,-113.90787535453053,457,-122.06137535453053,396,-110.90062535453053,529,127,19,330,6.372371089660677,150.9,306.1,Gary Jennings
14120,Gary,Jennings,SEA,WR,NA,0,WR,weighted,33.97470847543459,150,2.929650084183713,6.390201239109271,26.124000000000002,38.102112375000004,11,-115.95730474951705,452,-123.80801322495164,382,-111.82990084995163,508,127,19,330,6.372371089660677,150.9,301.1,Gary Jennings
14121,Andy,Isabella,ARI,WR,NA,0,WR,average,87.94113333333334,97,3.9968894208981,46.92240943515156,30.605249999999998,147.28,10,-60.8287270604356,300,-118.16461039376894,379,-1.4898603937689359,271,79.8,11.9,225.9,4.589728033995455,193.845,106.155,Andy Isabella
14121,Andy,Isabella,ARI,WR,NA,0,WR,robust,87.407,97,2.3143556741162428,30.281363700000007,30.605249999999998,147.28,10,-61.98212535453054,300,-118.78387535453054,379,-2.1091253545305335,271,79.8,11.9,225.9,4.589728033995455,193.845,106.155,Andy Isabella
14121,Andy,Isabella,ARI,WR,NA,0,WR,weighted,88.96387339400013,94,2.172558336975186,51.61270076206025,20.25,146.7555393939394,10,-60.968139830951515,292,-129.68201322495165,403,-3.1764738310122596,262,79.8,11.9,225.9,4.589728033995455,193.845,98.155,Andy Isabella
14122,Darius,Slayton,NYG,WR,NA,0,WR,average,-0.2,235,NA,NA,-0.2,-0.2,14,-148.96986039376893,708,-148.96986039376893,624,-148.96986039376893,725,133.2,19.1,335.6,6.397478738332019,NA,NA,Darius Slayton
14122,Darius,Slayton,NYG,WR,NA,0,WR,robust,-0.2,235,NA,0,-0.2,-0.2,14,-149.58912535453052,707,-149.58912535453052,624,-149.58912535453052,725,133.2,19.1,335.6,6.397478738332019,NA,NA,Darius Slayton
14122,Darius,Slayton,NYG,WR,NA,0,WR,weighted,NA,NA,NA,NaN,-0.2,-0.2,14,NA,NA,NA,516,NA,719,133.2,19.1,335.6,6.397478738332019,NA,NA,Darius Slayton
14123,Hunter,Renfrow,OAK,WR,24,0,WR,average,82.29562808020921,100,1.4086630266534286,17.96233483262502,62.479600000000005,102.37115809198113,10,-66.47423231355972,314,-86.29026039376893,292,-46.39870230178781,372,99,21.1,269.8,6.8996317117588415,150.85,163.15,Hunter Renfrow
14123,Hunter,Renfrow,OAK,WR,24,0,WR,robust,81.44268089704045,102,0.5764308970404386,26.04483420000001,62.479600000000005,102.37115809198113,10,-67.94644445749009,312,-86.90952535453053,292,-47.017967262549405,372,99,21.1,269.8,6.8996317117588415,150.85,161.15,Hunter Renfrow
14123,Hunter,Renfrow,OAK,WR,24,0,WR,weighted,82.39374229957045,101,0.3386755077116277,20.482490232620567,60.382000000000005,102.20198297133668,10,-67.5382709253812,307,-89.55001322495164,285,-47.73003025361497,356,99,21.1,269.8,6.8996317117588415,150.85,156.15,Hunter Renfrow
14124,KeeSean,Johnson,ARI,WR,23,0,WR,average,52.025666666666666,134,0.47140245894895827,5.572529676906167,46.65990000000001,56.4339,10,-96.74419372710227,407,-102.10996039376893,333,-92.33596039376894,468,98.1,19.1,274.3,6.397478738332019,150.97,256.03,KeeSean Johnson
14124,KeeSean,Johnson,ARI,WR,23,0,WR,robust,52.0365,128,1.4396172839506178,4.834758600000004,46.65990000000001,56.4339,10,-97.35262535453055,402,-102.72922535453054,333,-92.95522535453054,468,98.1,19.1,274.3,6.397478738332019,150.97,251.03,KeeSean Johnson
14124,KeeSean,Johnson,ARI,WR,23,0,WR,weighted,49.32293397524071,133,0.33925618687083414,5.3733044302365665,45.900000000000006,52.65427935779816,10,-100.60907924971093,394,-104.03201322495164,315,-97.27773386715347,464,98.1,19.1,274.3,6.397478738332019,150.97,243.03,KeeSean Johnson
14125,Miles,Boykin,BAL,WR,23,0,WR,average,75.60233333333333,110,1.100833333333341,25.77712299242619,44.548249999999996,107.99650000000001,10,-73.1675270604356,339,-104.22161039376894,343,-40.773360393768925,360,88.8,17.3,247,5.945541062247878,150.84,188.16,Miles Boykin
14125,Miles,Boykin,BAL,WR,23,0,WR,robust,75.311,108,0.859499999999997,16.720762800000003,44.548249999999996,107.99650000000001,10,-74.07812535453053,335,-104.84087535453054,343,-41.39262535453052,360,88.8,17.3,247,5.945541062247878,150.84,184.16,Miles Boykin
14125,Miles,Boykin,BAL,WR,23,0,WR,weighted,74.68420087146764,111,0.9897992096377806,28.364197950531743,38.120999999999995,107.9881238372093,10,-75.24781235348401,332,-111.81101322495165,340,-41.943889387742345,343,88.8,17.3,247,5.945541062247878,150.84,181.16,Miles Boykin
14126,Preston,Williams,MIA,WR,22,0,WR,average,68.93057420896744,116,0.651657542300768,54.45109078481515,32.0137,134.81060107592137,10,-79.8392861848015,360,-116.75616039376894,374,-13.959259317847568,299,99.6,20.8,277.5,6.824308765744819,150.81,209.19,Preston Williams
14126,Preston,Williams,MIA,WR,22,0,WR,robust,50.78376543209876,129,0.44276543209875996,16.9668744,32.0137,134.81060107592137,10,-98.60535992243177,403,-117.37542535453053,374,-14.578524278609166,299,99.6,20.8,277.5,6.824308765744819,150.81,252.19,Preston Williams
14126,Preston,Williams,MIA,WR,22,0,WR,weighted,72.48110585025182,115,2.422498027399371,59.998746310965046,30.112000000000002,131.95056959598023,10,-77.45090737469982,339,-119.82001322495165,368,-17.98144362897142,288,99.6,20.8,277.5,6.824308765744819,150.81,188.19,Preston Williams
14127,Jakobi,Meyers,NEP,WR,23,0,WR,average,51.17322482623973,136,1.1210998262397283,50.01677805023666,21.91305,111.71895348967482,10,-97.5966355675292,410,-126.85681039376894,419,-37.05090690409412,349,104.2,24.3,279.3,7.703076469241759,150.86,259.14,Jakobi Meyers
14127,Jakobi,Meyers,NEP,WR,23,0,WR,robust,32.34246551724138,149,1.3424655172413793,9.051272999999998,21.91305,111.71895348967482,10,-117.04665983728916,475,-127.47607535453054,419,-37.67017186485572,349,104.2,24.3,279.3,7.703076469241759,150.86,324.14,Jakobi Meyers
14127,Jakobi,Meyers,NEP,WR,23,0,WR,weighted,53.011726386588784,128,0.5233466747828572,58.104004724097635,21.87,108.20332967179134,10,-96.92028683836287,379,-128.06201322495164,400,-41.728683553160316,341,104.2,24.3,279.3,7.703076469241759,150.86,228.14,Jakobi Meyers
14131,Stanley,Morgan,CIN,WR,22,0,WR,average,0,229,0,NA,0,0,14,-148.76986039376894,702,-148.76986039376894,611,-148.76986039376894,719,170.6,35.6,NA,10.54024076910331,NA,NA,Stanley Morgan
14131,Stanley,Morgan,CIN,WR,22,0,WR,robust,0,229,0,0,0,0,14,-149.38912535453053,701,-149.38912535453053,611,-149.38912535453053,719,170.6,35.6,NA,10.54024076910331,NA,NA,Stanley Morgan
14131,Stanley,Morgan,CIN,WR,22,0,WR,weighted,0,225,0,NaN,0,0,14,-149.93201322495165,643,-149.93201322495165,509,-149.93201322495165,712,170.6,35.6,NA,10.54024076910331,NA,NA,Stanley Morgan
14136,Deebo,Samuel,SFO,WR,23,0,WR,average,116.56684442114815,82,2.6295960664388787,31.57107108049849,67.0925,148.16269098997032,8,-32.20301597262079,252,-81.67736039376894,281,-0.6071694037986219,269,68,12.5,184.8,4.740373926023502,166.70499999999998,85.29500000000002,Deebo Samuel
14136,Deebo,Samuel,SFO,WR,23,0,WR,robust,118.8195,81,6.391532466602314,28.458506999999997,67.0925,148.16269098997032,8,-30.56962535453053,251,-82.29662535453053,281,-1.2264343645602196,269,68,12.5,184.8,4.740373926023502,166.70499999999998,84.29500000000002,Deebo Samuel
14136,Deebo,Samuel,SFO,WR,23,0,WR,weighted,115.70606805413703,80,1.529760866850296,33.64449252360442,50.66,147.52520265098067,8,-34.22594517081461,245,-99.27201322495165,305,-2.406810573970972,258,68,12.5,184.8,4.740373926023502,166.70499999999998,78.29500000000002,Deebo Samuel
14137,Noah,Fant,DEN,TE,22,0,TE,average,110.79665921393985,23,3.6634825545967544,37.88512791247578,58.91985000000001,157.31499999999997,3,-39.36608822561166,266,-91.2428974395515,302,7.15225256044846,228,22,4.2,225.1,3.512243007411798,155.15333333333334,110.84666666666666,Noah Fant
14137,Noah,Fant,DEN,TE,22,0,TE,robust,112.04606842787967,23,3.695568427879664,12.369331799999994,58.91985000000001,157.31499999999997,3,-38.840995008111065,262,-91.96721343599073,302,6.427936564009229,228,22,4.2,225.1,3.512243007411798,155.15333333333334,106.84666666666666,Noah Fant
14137,Noah,Fant,DEN,TE,22,0,TE,weighted,109.82863529634095,24,8.444801399118774,40.61200249158386,36.579,157.13692424242421,3,-43.475090518805715,257,-116.72472581514667,387,3.8331984272775514,222,22,4.2,225.1,3.512243007411798,155.15333333333334,101.84666666666666,Noah Fant
14138,T.J.,Hockenson,DET,TE,22,0,TE,average,123.62717922190407,21,7.940298807554001,47.500840661332546,55.74440000000001,178.55003195390114,3,-26.535568217647437,237,-94.4183474395515,311,28.38728451434963,145,20.4,5.3,206.5,3.929258795887422,148.445,88.555,T.J. Hockenson
14138,T.J.,Hockenson,DET,TE,22,0,TE,robust,126.725,20,6.627999999999986,33.84182759999997,55.74440000000001,178.55003195390114,3,-24.162063435990746,233,-95.14266343599073,311,27.6629685179104,145,20.4,5.3,206.5,3.929258795887422,148.445,84.555,T.J. Hockenson
14138,T.J.,Hockenson,DET,TE,22,0,TE,weighted,122.94290294855647,20,6.689248123537325,50.307871816556165,29.864,178.05408021693762,3,-30.360822866590198,239,-123.43972581514666,412,24.750354401790958,137,20.4,5.3,206.5,3.929258795887422,148.445,90.555,T.J. Hockenson
14139,Alize,Mack,NOS,TE,22,0,TE,average,23.355,90,0.09825000000000017,8.690342340782669,17.8245,28.8855,8,-126.8077474395515,527,-132.3382474395515,441,-121.2772474395515,544,88,27.3,NA,12.269574565399903,150.99,376.01,Alize Mack
14139,Alize,Mack,NOS,TE,22,0,TE,robust,23.355,87,0.08249999999999957,9.110577,17.8245,28.8855,8,-127.53206343599074,519,-133.06256343599074,441,-122.00156343599073,544,88,27.3,NA,12.269574565399903,150.99,368.01,Alize Mack
14139,Alize,Mack,NOS,TE,22,0,TE,weighted,29.5,84,0.4990826415094318,NaN,29.5,29.5,8,-123.80372581514666,509,-123.80372581514666,413,-123.80372581514666,534,88,27.3,NA,12.269574565399903,150.99,358.01,Alize Mack
14140,Jace,Sternberger,GBP,TE,NA,0,TE,average,64.76014031233359,44,0.5132167537174297,37.697745855204644,26.033,117.77475419710123,5,-85.40260712721792,376,-124.12974743955151,409,-32.38799324245028,321,43.2,8.1,321,4.990753530189011,150.97,225.03,Jace Sternberger
14140,Jace,Sternberger,GBP,TE,NA,0,TE,robust,64.8315,44,1.9944649344426963,48.392063999999976,26.033,117.77475419710123,5,-86.05556343599073,372,-124.85406343599074,409,-33.11230923888951,321,43.2,8.1,321,4.990753530189011,150.97,221.03,Jace Sternberger
14140,Jace,Sternberger,GBP,TE,NA,0,TE,weighted,61.77334207811604,47,4.10404437039886,40.61643364229797,22.46,116.31458767090452,5,-91.53038373703063,368,-130.84372581514668,435,-36.989138144242155,315,43.2,8.1,321,4.990753530189011,150.97,217.03,Jace Sternberger
14141,Irv,Smith Jr.,MIN,TE,21,0,TE,average,65.75896216665025,43,1.1124446423434904,46.14090327271751,19.344,129.48928128325286,5,-84.40378527290126,373,-130.81874743955152,436,-20.673466156298645,295,38.5,5.3,323.3,3.929258795887422,206.89499999999998,166.10500000000002,Irv Smith Jr.
14141,Irv,Smith Jr.,MIN,TE,21,0,TE,robust,64.455,45,3.3697149344426833,40.05985199999999,19.344,129.48928128325286,5,-86.43206343599074,373,-131.54306343599075,436,-21.397782152737875,295,38.5,5.3,323.3,3.929258795887422,206.89499999999998,166.10500000000002,Irv Smith Jr.
14141,Irv,Smith Jr.,MIN,TE,21,0,TE,weighted,65.34774432375839,46,5.264958079509292,49.22984431294577,16.92,128.85156103717398,5,-87.95598149138827,364,-136.38372581514665,467,-24.452164777972683,289,38.5,5.3,323.3,3.929258795887422,206.89499999999998,157.10500000000002,Irv Smith Jr.
14142,Kaden,Smith,SFO,TE,NA,0,TE,average,23.23,92,0.9632333333333314,8.584276323604687,17.767,28.693,8,-126.9327474395515,529,-132.3957474395515,442,-121.4697474395515,545,98,15.7,NA,7.871953523293321,150.99,378.01,Kaden Smith
14142,Kaden,Smith,SFO,TE,NA,0,TE,robust,23.23,89,0.7699999999999996,8.999382,17.767,28.693,8,-127.65706343599074,521,-133.12006343599074,442,-122.19406343599073,545,98,15.7,NA,7.871953523293321,150.99,370.01,Kaden Smith
14142,Kaden,Smith,SFO,TE,NA,0,TE,weighted,29.3,85,1.152894082187398,Inf,29.3,29.3,8,-124.00372581514667,513,-124.00372581514667,414,-124.00372581514667,535,98,15.7,NA,7.871953523293321,150.99,362.01,Kaden Smith
14143,Dawson,Knox,BUF,TE,23,0,TE,average,50.46502956896589,55,1.264084764533436,36.870420775350716,14.890899999999998,104.72774488793287,6,-99.69771787058562,417,-135.2718474395515,454,-45.43500255161864,351,42.5,10.7,320.5,5.976427212040486,150.88,266.12,Dawson Knox
14143,Dawson,Knox,BUF,TE,23,0,TE,robust,44.697500000000005,59,0.9775000000000063,22.090740000000007,14.890899999999998,104.72774488793287,6,-106.18956343599073,428,-135.99616343599075,454,-46.15931854805787,351,42.5,10.7,320.5,5.976427212040486,150.88,277.12,Dawson Knox
14143,Dawson,Knox,BUF,TE,23,0,TE,weighted,49.122036141403875,58,2.57411484510758,39.13012891209214,11.197,103.94888950191911,6,-104.1816896737428,412,-142.10672581514666,518,-49.35483631322756,346,42.5,10.7,320.5,5.976427212040486,150.88,261.12,Dawson Knox
14144,Isaac,Nauta,DET,TE,22,0,TE,average,22.833333333333332,93,1.2373333333333285,6.117461347105787,17.53,28.510000000000005,8,-127.32941410621818,533,-132.6327474395515,443,-121.6527474395515,546,100,21.5,NA,10.070764044346612,150.99,382.01,Isaac Nauta
14144,Isaac,Nauta,DET,TE,22,0,TE,robust,22.700000000000003,90,0.7465000000000046,7.857780000000001,17.53,28.510000000000005,8,-128.18706343599075,524,-133.35706343599077,443,-122.37706343599075,546,100,21.5,NA,10.070764044346612,150.99,373.01,Isaac Nauta
14144,Isaac,Nauta,DET,TE,22,0,TE,weighted,25.821661721068253,89,0.7618430342715001,4.879036790187181,22.3,28.524040697674423,8,-127.48206409407841,542,-131.00372581514665,436,-124.77968511747224,538,100,21.5,NA,10.070764044346612,150.99,391.01,Isaac Nauta
14146,Drew,Sample,CIN,TE,NA,0,TE,average,35.02483333333333,76,0.14752380952380406,25.901099281690726,6.75,69.625,8,-115.13791410621818,477,-143.4127474395515,487,-80.53774743955151,425,78.5,10.5,NA,5.900606159590372,150.99,326.01,Drew Sample
14146,Drew,Sample,CIN,TE,NA,0,TE,robust,33.817,75,0.8629999999999995,23.20269,6.75,69.625,8,-117.07006343599073,476,-144.13706343599074,487,-81.26206343599074,425,78.5,10.5,NA,5.900606159590372,150.99,325.01,Drew Sample
14146,Drew,Sample,CIN,TE,NA,0,TE,weighted,34.84906823916962,77,0.6335172300150802,28.45046813178478,1.2000000000000002,69.38378787878787,8,-118.45465757597705,466,-152.10372581514667,535,-83.91993793635879,411,78.5,10.5,NA,5.900606159590372,150.99,315.01,Drew Sample
14189,Marken,Michel,PHI,WR,26,1,WR,average,0,229,0,NA,0,0,14,-148.76986039376894,702,-148.76986039376894,611,-148.76986039376894,719,NA,NA,NA,NaN,151,551,Marken Michel
14189,Marken,Michel,PHI,WR,26,1,WR,robust,0,229,0,0,0,0,14,-149.38912535453053,701,-149.38912535453053,611,-149.38912535453053,719,NA,NA,NA,NaN,151,550,Marken Michel
14189,Marken,Michel,PHI,WR,26,1,WR,weighted,0,225,0,NaN,0,0,14,-149.93201322495165,643,-149.93201322495165,509,-149.93201322495165,712,NA,NA,NA,NaN,151,492,Marken Michel
14193,Alonzo,Russell,NYG,WR,27,1,WR,average,0,229,0,NA,0,0,14,-148.76986039376894,702,-148.76986039376894,611,-148.76986039376894,719,NA,NA,NA,NaN,150.99,551.01,Alonzo Russell
14193,Alonzo,Russell,NYG,WR,27,1,WR,robust,0,229,0,0,0,0,14,-149.38912535453053,701,-149.38912535453053,611,-149.38912535453053,719,NA,NA,NA,NaN,150.99,550.01,Alonzo Russell
14193,Alonzo,Russell,NYG,WR,27,1,WR,weighted,0,225,0,NaN,0,0,14,-149.93201322495165,643,-149.93201322495165,509,-149.93201322495165,712,NA,NA,NA,NaN,150.99,492.01,Alonzo Russell
14194,Christian,Wade,BUF,RB,28,0,RB,average,0,238,0,NA,0,0,NA,-144.67762404726122,664,-144.67762404726122,704,-144.67762404726122,675,NA,NA,NA,NaN,150.72,513.28,Christian Wade
14194,Christian,Wade,BUF,RB,28,0,RB,robust,0,238,0,0,0,0,NA,-144.16298499381827,654,-144.16298499381827,704,-144.16298499381827,675,NA,NA,NA,NaN,150.72,503.28,Christian Wade
14194,Christian,Wade,BUF,RB,28,0,RB,weighted,0,191,0,NaN,0,0,NA,-126.01154933511735,535,-126.01154933511735,490,-126.01154933511735,665,NA,NA,NA,NaN,150.72,384.28,Christian Wade
14195,Kahale,Warring,HOU,TE,22,0,TE,average,48.854889608864916,57,1.2843896088649132,30.622498043488655,22.118399999999998,90.24515843545964,6,-101.3078578306866,424,-128.04434743955153,424,-59.91758900409187,379,50.4,11.7,348.2,6.355532474291053,150.91,273.09000000000003,Kahale Warring
14195,Kahale,Warring,HOU,TE,22,0,TE,robust,40.254000000000005,63,0.9712500000000048,19.288625999999997,22.118399999999998,90.24515843545964,6,-110.63306343599074,441,-128.76866343599073,424,-60.641905000531096,379,50.4,11.7,348.2,6.355532474291053,150.91,290.09000000000003,Kahale Warring
14195,Kahale,Warring,HOU,TE,22,0,TE,weighted,49.63809147628666,56,0.4226117627354924,34.039512210564965,19.97,89.14323280016814,6,-103.66563433886,408,-133.33372581514666,445,-64.16049301497853,372,50.4,11.7,348.2,6.355532474291053,150.91,257.09000000000003,Kahale Warring
14208,Diontae,Johnson,PIT,WR,NA,0,WR,average,59.49478091405714,127,2.0364809140571367,62.03163901485353,23.516150000000003,134.5986051077942,10,-89.27507947971179,390,-125.25371039376893,414,-14.171255285974723,300,99.9,15,288,5.368065142807032,150.86,239.14,Diontae Johnson
14208,Diontae,Johnson,PIT,WR,NA,0,WR,robust,36.23225,144,1.2823392857142863,10.653222299999998,23.516150000000003,134.5986051077942,10,-113.15687535453054,453,-125.87297535453054,414,-14.790520246736321,300,99.9,15,288,5.368065142807032,150.86,302.14,Diontae Johnson
14208,Diontae,Johnson,PIT,WR,NA,0,WR,weighted,62.691121233763674,122,1.0605679242231574,72.116367432781,23.489,130.4886085316213,10,-87.240891991187965,358,-126.44301322495164,391,-19.443404693330336,292,99.9,15,288,5.368065142807032,150.86,207.14,Diontae Johnson
14209,Josh,Oliver,JAC,TE,NA,0,TE,average,60.42092243545874,48,2.3797616696337087,37.46493934952773,22.842,106.96863711446335,5,-89.74182500409276,392,-127.3207474395515,422,-43.194110325088154,345,43.8,8.3,325.1,5.066574582639125,237.48000000000002,154.51999999999998,Josh Oliver
14209,Josh,Oliver,JAC,TE,NA,0,TE,robust,60.078,48,4.6117229954897425,52.36098419999999,22.842,106.96863711446335,5,-90.80906343599074,387,-128.04506343599076,422,-43.91842632152739,345,43.8,8.3,325.1,5.066574582639125,237.48000000000002,149.51999999999998,Josh Oliver
14209,Josh,Oliver,JAC,TE,NA,0,TE,weighted,58.39223041038216,48,3.030119426820235,41.070324009200235,22.5,106.88673193797263,5,-94.91149540476451,375,-130.80372581514666,434,-46.41699387717404,334,43.8,8.3,325.1,5.066574582639125,237.48000000000002,137.51999999999998,Josh Oliver
14223,Alexander,Mattison,MIN,RB,NA,0,RB,average,78.77748294018892,88,1.0685921910506266,38.20847747109206,28.22795000000001,129.916,13,-65.9001411070723,313,-116.44967404726121,402,-14.761624047261222,291,62.6,10.2,179.9,4.8627605374290575,135.485,177.515,Alexander Mattison
14223,Alexander,Mattison,MIN,RB,NA,0,RB,robust,79.80903446927952,83,1.1476594692795317,8.358797628496314,28.22795000000001,129.916,13,-64.35395052453875,304,-115.93503499381826,402,-14.246984993818273,291,62.6,10.2,179.9,4.8627605374290575,135.485,168.515,Alexander Mattison
14223,Alexander,Mattison,MIN,RB,NA,0,RB,weighted,77.19409295384571,66,0.12850559200484213,43.316478011067616,6.130000000000001,129.76368195718652,13,-48.81745638127164,266,-119.88154933511736,451,3.752132622069169,277,62.6,10.2,179.9,4.8627605374290575,135.485,130.515,Alexander Mattison
14231,Trevon,Wesco,NYJ,TE,NA,0,TE,average,-0.126,136,NA,0.19374725804511403,-0.1863,0.06029999999999998,11,-150.28874743955151,717,-150.34904743955153,664,-150.10244743955153,682,74.3,23.9,347,10.980616673747974,151,566,Trevon Wesco
14231,Trevon,Wesco,NYJ,TE,NA,0,TE,robust,-0.126,136,NA,0.2031162,-0.1863,0.06029999999999998,11,-151.01306343599074,716,-151.07336343599076,664,-150.82676343599076,682,74.3,23.9,347,10.980616673747974,151,565,Trevon Wesco
14231,Trevon,Wesco,NYJ,TE,NA,0,TE,weighted,0.074,132,0.04699999999999999,NaN,0.074,0.074,11,-153.22972581514665,654,-153.22972581514665,540,-153.22972581514665,682,74.3,23.9,347,10.980616673747974,151,503,Trevon Wesco
14239,Foster,Moreau,OAK,TE,22,0,TE,average,51.15764438668839,53,0.3749153164911547,41.668885412855346,10.8475,103.69814974009773,6,-99.00510305286312,414,-139.3152474395515,469,-46.464597699453776,355,62.2,14.4,327.6,7.3791166823675844,150.98,263.02,Foster Moreau
14239,Foster,Moreau,OAK,TE,22,0,TE,robust,54.20243316006516,50,2.6501831600651613,37.33928099999999,10.8475,103.69814974009773,6,-96.68463027592557,400,-140.03956343599071,469,-47.188913695893,355,62.2,14.4,327.6,7.3791166823675844,150.98,249.02,Foster Moreau
14239,Foster,Moreau,OAK,TE,22,0,TE,weighted,53.77785696207165,50,0.5576520400443599,44.14147758148182,7.380000000000001,103.25478466833326,6,-99.52586885307501,388,-145.92372581514667,526,-50.048941146813405,347,62.2,14.4,327.6,7.3791166823675844,150.98,237.02,Foster Moreau
14240,Zach,Gentry,PIT,TE,23,0,TE,average,18.367,101,0.23946344086021654,13.89335573214765,1.3375000000000001,33.00175,9,-131.79574743955152,557,-148.82524743955153,587,-117.16099743955152,526,96.8,14.1,NA,7.265385103692414,150.98,406.02,Zach Gentry
14240,Zach,Gentry,PIT,TE,23,0,TE,robust,17.587,99,0.40224999999999866,16.5287661,1.3375000000000001,33.00175,9,-133.30006343599075,558,-149.54956343599076,587,-117.88531343599075,526,96.8,14.1,NA,7.265385103692414,150.98,407.02,Zach Gentry
14240,Zach,Gentry,PIT,TE,23,0,TE,weighted,17.17233526011561,104,0.39926005686357513,15.504604053634788,1.05,32.997109011627906,9,-136.13139055503106,571,-152.25372581514668,537,-120.30661680351876,522,96.8,14.1,NA,7.265385103692414,150.98,420.02,Zach Gentry
14244,Matt,Gay,TBB,K,NA,0,K,average,87.71063636363637,29,0.8486189589393973,24.951484140425745,71.83160909090908,103.58966363636364,2,-29.073294650543787,244,-44.95232192327107,180,-13.194267377816516,263,28.7,6.6,278.5,9.081728531596426,150.82,93.18,Matt Gay
14244,Matt,Gay,TBB,K,NA,0,K,robust,87.71063636363637,30,1.6130107592709635,26.15805092727273,71.83160909090908,103.58966363636364,2,-27.672319458880878,240,-43.55134673160816,180,-11.793292186153607,263,28.7,6.6,278.5,9.252110305061269,150.82,89.18,Matt Gay
14244,Matt,Gay,TBB,K,NA,0,K,weighted,105.354,25,3.9013300779156026,NaN,105.354,105.354,2,-17.537756490836315,209,-17.537756490836315,106,-17.537756490836315,256,28.7,6.6,278.5,11.388469234838038,150.82,58.18000000000001,Matt Gay
14265,Travis,Fulgham,DET,WR,NA,0,WR,average,-0.2,235,NA,NA,-0.2,-0.2,14,-148.96986039376893,708,-148.96986039376893,624,-148.96986039376893,725,166,13.5,NA,4.991450412736914,151,557,Travis Fulgham
14265,Travis,Fulgham,DET,WR,NA,0,WR,robust,-0.2,235,NA,0,-0.2,-0.2,14,-149.58912535453052,707,-149.58912535453052,624,-149.58912535453052,725,166,13.5,NA,4.991450412736914,151,556,Travis Fulgham
14265,Travis,Fulgham,DET,WR,NA,0,WR,weighted,NA,NA,NA,NaN,-0.2,-0.2,14,NA,NA,NA,516,NA,719,166,13.5,NA,4.991450412736914,151,NA,Travis Fulgham
14267,Juwann,Winfree,DEN,WR,23,0,WR,average,2.435,204,0.6404999999999998,2.3515172407051015,0.055000000000000056,3.943,13,-146.33486039376893,676,-148.71486039376893,591,-144.82686039376892,693,160.3,19.7,NA,6.548124630360065,NA,NA,Juwann Winfree
14267,Juwann,Winfree,DEN,WR,23,0,WR,robust,2.435,204,0.6404999999999998,0.81543,0.055000000000000056,3.943,13,-146.95412535453053,675,-149.33412535453053,591,-145.44612535453052,693,160.3,19.7,NA,6.548124630360065,NA,NA,Juwann Winfree
14267,Juwann,Winfree,DEN,WR,23,0,WR,weighted,0.5940165061898212,206,0.10203491408397575,0.38890872965260115,0,0.48886085626911313,13,-149.33799671876181,623,-149.93201322495165,509,-149.44315236868252,694,160.3,19.7,NA,6.548124630360065,NA,NA,Juwann Winfree
